Id,Prediction
117093,0.7138436544792298
117094,0.5543399868233785
117101,0.716189597985094
117108,0.6276269827937138
117110,0.9717575243556229
117112,0.8350942133049246
117114,0.9776377565492671
117143,0.9095449821979227
117145,0.9950828934455171
117147,0.38269093634810414
117163,0.977969924213102
117167,0.9315043569137088
117171,0.8514814045316285
117185,0.6418450139155576
117193,0.9729545599293455
117194,0.8788118042671929
117200,0.9873743269198123
117201,0.827802129527429
117203,0.9154917259515033
117204,0.7319027435355756
117213,0.8628549437839312
117214,0.9058625636640436
117218,0.9974331370258972
117219,0.9790892082358762
117231,0.7883051454164841
117234,0.3893978089358519
117246,0.6232612007129392
117250,0.9699007023133651
117259,0.9451928342240501
117271,0.9652996452519783
117277,0.5465444851278193
117283,0.9584314381784903
117291,0.9692146534959313
117303,0.625163225755958
117309,0.8715855828990529
117315,0.965815978496073
117316,0.5574039634048823
117325,0.7060265195607078
117329,0.6889198321861941
117331,0.9929836596992065
117334,0.3562390683722733
117336,0.8888079946996477
117337,0.8778671905869087
117338,0.43820224450368517
117344,0.8389017322072915
117355,0.9621381804481641
117357,0.9737535268414234
117358,0.8495674556060508
117362,0.731835157671619
117368,0.6193177036137205
117372,0.808727718663571
117373,0.9999346033265061
117380,0.32526081519055094
117392,0.9955436686411597
117401,0.42173963411635335
117402,0.7496208296146849
117408,0.9988741795481808
117419,0.8363056824250646
117424,0.7932415733903873
117425,0.881105781754174
117429,0.8292260456967627
117438,0.7419710938225962
117439,0.9717061303531989
117443,0.9889385262532865
117469,0.3916811001216857
117477,0.8744030826633113
117483,0.9030617730843645
117496,0.6816991655887439
117505,0.8745773388014826
117507,0.7147832606078696
117515,0.6390848480027399
117532,0.8043814992522242
117540,0.9305685571563759
117557,0.004442736049185076
117558,0.9546429784928077
117567,0.8813115169781056
117569,0.7218592656204709
117574,0.029571775188029212
117577,0.9788787516672294
117581,0.7544184981781007
117601,0.8819205494169275
117603,0.08168119918052774
117610,0.7487383016673147
117616,0.9844185092035888
117625,0.9834237490727247
117630,0.8875184057281091
117633,0.8901002236743747
117636,0.9532654585614883
117639,0.4598961457051289
117641,0.9323024996027618
117642,0.7722158733926964
117645,0.7684160572771802
117656,0.974445520826434
117665,0.46932259734500165
117671,0.47733120280271313
117676,0.9961321782601068
117685,0.6635239483018665
117686,0.15776544309309695
117691,0.9877947381823495
117698,0.49327710973414973
117699,0.5428233278626959
117704,0.7939669337958044
117708,0.75056397342673975
117710,0.6685830686166829
117713,0.6256542160249804
117721,0.5699194223252598
117725,0.8226944442596404
117729,0.9728760818912884
117733,0.9604754207716935
117741,0.8277820393488823
117752,0.9741018298182892
117754,0.937946477022226
117760,0.8978432493819812
117772,0.9940243472465071
117775,0.6652475458700287
117776,0.796775098394468
117778,0.9655545012275722
117781,0.9210817571160055
117783,0.06553009986208054
117788,0.7853960987807761
117794,0.9238060442429376
117797,0.9441974007850077
117804,0.9695676184427159
117806,0.49985951728536676
117819,0.8378578328737044
117821,0.8238242041312136
117826,0.9310699204700581
117843,0.6127256952626144
117854,0.4895223961819748
117857,0.8186555356341285
117859,0.6361101543433237
117866,0.8820393341942364
117869,0.6668834505649949
117872,0.4824268697563784
117886,0.9429461613372309
117887,0.9626949948706651
117889,0.5876408773118941
117896,0.7957931686477953
117899,0.8670720869502131
117905,0.9675348786617858
117907,0.7311261147983666
117908,0.9856462956267591
117909,0.9510792098771681
117913,0.8455283290470712
117920,0.8787284749719078
117921,0.8395083337450878
117927,0.8485230342215339
117928,0.5681633755562937
117936,0.9907772904925233
117942,0.18793179340504781
117947,0.9997797305678505
117949,0.9834592684010873
117957,0.5368198251991627
117967,0.9581230750496684
117970,0.49115445587326045
117975,0.8555250722845471
117982,0.8817736469215696
117990,0.9525578619191494
117992,0.9366840950306804
117993,0.41348045055446964
117999,0.503775663730529
118006,0.38179971136435303
118012,0.9245942767843214
118021,0.7476560712635816
118023,0.7076442767080091
118035,0.4067289873104794
118040,0.964287749963057
118045,0.6602498613257929
118049,0.9794559288750905
118055,0.4428775943094787
118058,0.6633700271197961
118066,0.9518927823540322
118083,0.6605063773659718
118092,0.9855367484326432
118093,0.9868850528123125
118096,0.9417814440460706
118097,0.7361268982061875
118103,0.9269029720877592
118104,0.9361757884142593
118106,0.7920501138828614
118113,0.8328769675833211
118119,0.866465580039257
118124,0.97259550426072094
118129,0.823386216259345
118133,0.9310285233930752
118140,0.5399217901426024
118146,0.9539469193804802
118154,0.7526843654848278
118161,0.9635479392053314
118164,0.5810907040166139
118169,0.16612175325777928
118175,0.6783163923778723
118179,0.8144667696361074
118180,0.9055507030497998
118181,0.5767373784261034
118189,0.9064241867076369
118204,0.8304068924892936
118206,0.6909414298214499
118207,0.7871712617216665
118210,0.7645361270952317
118211,0.903009416371754
118217,0.8395558043782427
118218,0.9411279973347599
118234,0.5454689982508761
118237,0.9264010373614898
118249,0.9813832785509088
118251,0.6725496345677989
118256,0.6679201988779178
118265,0.9834625325622076
118273,0.9680475929357613
118276,0.5045411843933798
118284,0.8235920338083732
118290,0.12544995736000045
118300,0.9188874887602179
118308,0.6300338132125394
118319,0.8391108086539395
118322,0.9531188852209407
118336,0.40335572443625156
118340,0.8862210715476158
118342,0.9020505247235323
118343,0.9549147541216824
118347,0.6249254675340359
118362,0.3833177754525608
118376,0.9977771028483204
118379,0.808267747294426
118384,0.5513127468237757
118388,0.9075553228456602
118390,0.9821718157535934
118401,0.8762393543842206
118406,0.556676234289486
118409,0.7383978270661435
118412,0.4918132187413433
118416,0.749262650009834
118426,0.9981787598097168
118428,0.8893213340742069
118430,0.5798241306759114
118448,0.7901142831101742
118452,0.28432792316271616
118454,0.9925918678592437
118456,0.9290506438775726
118458,0.8025181157525186
118462,0.8191520042739222
118467,0.9782951223675191
118471,0.7993957265496227
118476,0.7884458315686221
118477,0.8811970761427581
118481,0.5857241455767653
118485,0.7002684790097138
118499,0.869770953695791
118522,0.9060767285753122
118524,0.9977468680100845
118538,0.9874831822931904
118544,0.7387901041211759
118546,0.9745613357100892
118556,0.7034189642484009
118563,0.9409168913177429
118571,0.9540880512280973
118579,0.3455969397165386
118582,0.8765388260296954
118585,0.795016162025834
118586,0.4573243419093779
118594,0.8673535006351734
118611,0.8750226164456991
118618,0.41989346002680994
118623,0.88282226532603
118638,0.9829865944309178
118658,0.7240375163882283
118663,0.8474190752704998
118669,0.705557481518694
118674,0.9759158654428046
118676,0.5780502157300228
118680,0.7663381394529898
118682,0.8348840740941788
118688,0.4908534932515257
118693,0.9308951018972293
118705,0.9913567763063481
118707,0.9923164944928397
118716,0.7737934821994249
118717,0.4037246055036532
118729,0.8003358264927924
118731,0.9461858494295919
118736,0.35883922995377193
118739,0.925468065312883
118741,0.4638676663345874
118748,0.8817309824841478
118756,0.9995878259929709
118758,0.9431293691472278
118763,0.8237684742916446
118765,0.8943693752040911
118775,0.736807776901258
118781,0.9746339641366911
118782,0.6201960323679215
118786,0.9903860203667891
118787,0.9297849683041473
118802,0.7661276411175274
118805,0.8435284322419139
118817,0.4572714889588191
118820,0.994176493791539
118823,0.4563182065501047
118827,0.8249484680434593
118833,0.9812785859648847
118839,0.9573651756906902
118840,0.0657800550483414
118857,0.9251756029989587
118862,0.6966713558206986
118873,0.4993057790787398
118874,0.5745059086765087
118878,0.8015558652811812
118879,0.86026929136464
118881,0.9377939591108226
118891,0.8247037264170353
118893,0.6507695306187536
118897,0.2851427931731616
118898,0.9400981763008037
118905,0.7437069926595392
118909,0.764770923736846
118913,0.6761739935242425
118919,0.8191449110778948
118920,0.7665154155483463
118921,0.6138372400198796
118929,0.7162553788173491
118936,0.6814854865969362
118944,0.9675306331127903
118948,0.8947823305179556
118950,0.789319844473402
118953,0.5266441710306017
118960,0.8278438604107288
118962,0.9105831612176444
118981,0.9186636940521293
118996,0.9906094289487583
118998,0.27937779948060065
119000,0.7335205542416702
119002,0.8237133308950864
119004,0.8886344820356977
119005,0.9958638902846257
119009,0.6913474705198458
119010,0.8200754383609673
119013,0.9721480606926332
119014,0.6673684055548443
119022,0.9885801133516305
119028,0.49591187814961474
119032,0.6068528458821129
119033,0.15702654416825346
119054,0.9382459167293367
119065,0.7354303864814308
119068,0.9478422420408192
119079,0.9047038624589345
119088,0.9157957414823448
119100,0.7206410309103899
119101,0.4275566095248379
119108,0.7058631463076096
119109,0.8128443087034376
119110,0.5010037492115225
119113,0.8946901467811628
119116,0.8912810246623344
119122,0.9779146037704437
119127,0.9532200204921645
119130,0.8094502434481475
119145,0.09640077012375406
119147,0.8652971173908821
119148,0.4710997789378067
119152,0.5393560636619047
119168,0.9990218192643613
119181,0.8155600872048073
119200,0.6803222299806566
119229,0.9097284204091716
119237,0.8204094370077416
119238,0.8424371408344011
119249,0.8699085590531552
119252,0.9901312746635227
119254,0.9037178429728056
119256,0.980420541518714
119260,0.9408259510719575
119281,0.9188059970703322
119293,0.7088395828230084
119305,0.9182624712689935
119312,0.9468758684184904
119313,0.5740294910499644
119317,0.8549013541116125
119323,0.5654209478922504
119343,0.9603189703756929
119354,0.805308672532085
119358,0.9477429660396012
119363,0.7642859096150827
119377,0.7721172961007812
119380,0.9159606471654802
119393,0.9777921653855844
119403,0.8691126546228125
119429,0.9247643949357914
119435,0.7317376356667443
119438,0.13001215960770915
119439,0.6499395064262251
119440,0.9626741449625899
119444,0.927466242857219
119459,0.9708299355246609
119469,0.9950831180084481
119474,0.5037048043300385
119477,0.9993544476876497
119490,0.8377307345303717
119493,0.9539702880530646
119496,0.9222915440070372
119497,0.6452743380389707
119499,0.587040408801618
119501,0.9484231948069186
119503,0.8196524627202333
119504,0.11856334845457064
119505,0.16391416958581245
119510,0.8941540793947248
119514,0.9749065592345171
119515,0.9617177295348651
119518,0.4361844752633664
119519,0.8160797117069823
119534,0.7068037243053341
119539,0.9867812537676204
119550,0.957035009206937
119552,0.17773618777733724
119558,0.7643505972031842
119564,0.9881895928569862
119573,0.5246502623987962
119574,0.605456149136476
119578,0.988162755719062
119580,0.9703344990683785
119585,0.893624488737004
119588,0.8701397736559565
119595,0.7701323941156357
119598,0.8578431046274452
119601,0.7079830976406016
119602,0.9970943654658619
119606,0.2449258682837705
119619,0.2434308545934052
119620,0.9683283143564666
119627,0.725793984157207
119632,0.8915736343978359
119642,0.4744034437994877
119651,0.8533653143937737
119655,0.853273900037428
119666,0.9919973298245522
119667,0.33312879489381886
119683,0.8353187700046701
119692,0.9626407245487756
119695,0.9522200930735469
119698,0.6719780162095084
119703,0.9695566081357403
119704,0.9229478380248571
119705,0.73838759312237
119708,0.8837728791209054
119712,0.9062374906823303
119716,0.7878474429109227
119735,0.765808295183896
119746,0.8914714249248241
119749,0.7258392985605737
119753,0.7577811064749752
119763,0.9414138644886424
119772,0.8139158875711076
119793,0.9154908548955775
119796,0.7359357249053324
119802,0.7686817566656851
119811,0.6791921222640493
119820,0.9631699933924369
119829,0.244106216662144
119833,0.9876924278947241
119834,0.9838037836552485
119845,0.9668513623156957
119852,0.8967509204779838
119853,0.880793011193268
119863,0.47833139653960527
119882,0.9454436556267767
119886,0.7513691570798714
119918,0.9768977894294026
119922,0.8862490752109051
119926,0.8849341906419745
119937,0.4948181733211635
119946,0.2798342730838296
119965,0.9231747192306469
119976,0.9707676805237865
119982,0.9991962694517668
119985,0.8781109835358634
119986,0.34485231216790707
119987,0.9971463101999845
119999,0.991807689752243
120000,0.7157851534537918
120024,0.678476385284725
120025,0.9938113592381672
120028,0.8746253921346021
120032,0.7806365458292411
120038,0.9776466624925165
120041,0.41831453523707474
120054,0.6158404497794111
120055,0.3246175580691989
120058,0.9692347762960618
120062,0.9476392539672738
120068,0.9997728703009835
120074,0.7722052918301906
120076,0.8817539330747737
120087,0.8251226338575781
120099,0.49899406260362245
120110,0.9025058589404481
120130,0.7890790942708795
120134,0.8765671009693621
120141,0.9805544180791412
120149,0.5581446529485633
120156,0.9848161042894669
120160,0.696570130203426
120161,0.7242761043666938
120167,0.037339424756667544
120176,0.29258095128402073
120178,0.4799776619897386
120196,0.9917870756230789
120202,0.708492499676161
120203,0.9419171506358041
120210,0.9996667143342346
120231,0.9574096984641054
120235,0.5234809531194263
120236,0.5303784397192338
120237,0.9239613486930434
120252,0.7944483318637959
120260,0.8367735346937502
120262,0.9928111255074107
120265,0.699980918219524
120288,0.4042686726171187
120302,0.8612788160565551
120305,0.7949171071788681
120311,0.5058643475714352
120328,0.9189972435388306
120331,0.42752938098426824
120338,0.5583851756662859
120351,0.8699051805470667
120358,0.7981185056608137
120362,0.8296908021800328
120364,0.8796134359285944
120370,0.9212381881686593
120371,0.7509468356657477
120373,0.930433561460473
120379,0.863510605418636
120396,0.9454195858638951
120399,0.8176025909754456
120404,0.7714525107850323
120413,0.9894097742643018
120421,0.9796071893270588
120423,0.7115328025826126
120427,0.512052074496935
120428,0.7111385979283344
120438,0.8606861622404887
120451,0.8062174236263776
120454,0.7338569599923795
120468,0.9750270704119118
120471,0.9980199753548172
120472,0.9817984322225342
120477,0.2459144114633642
120482,0.761875728964607
120487,0.9317259763327511
120492,0.702364392270589
120494,0.5261310682654629
120512,0.6817256308994754
120516,0.9133438438939163
120518,0.8803449214349834
120526,0.8844403405229504
120531,0.6862453321630441
